job_label,instance_id,mode,ranking_mode,k,alphabet,trace_len,chain_count,sum_I,eta_pair,lemma1_pass,lemma2_pass,lemma3_pass,all_pass,violation_count,trace
campaign_r1_task1_exhaustive,21960,exhaustive,near_tie,2,5,4,1,0,0,True,True,True,True,0,"p2,p1,p4,p3"
campaign_r1_task1_exhaustive,21961,exhaustive,noisy,2,5,4,0,0,0,True,True,True,True,0,"p2,p1,p0,p2"
campaign_r1_task1_exhaustive,21962,exhaustive,adv_bias,2,5,4,0,0,0,True,True,True,True,0,"p0,p0,p1,p4"
campaign_r1_task1_exhaustive,21963,exhaustive,oracle,2,5,4,0,0,0,True,True,True,True,0,"p0,p2,p2,p3"
campaign_r1_task1_exhaustive,21964,exhaustive,near_tie,2,5,4,0,0,0,True,True,True,True,0,"p3,p3,p3,p2"
campaign_r1_task1_exhaustive,21965,exhaustive,noisy,2,5,4,0,0,0,True,True,True,True,0,"p1,p4,p1,p1"
campaign_r1_task1_exhaustive,21966,exhaustive,adv_bias,2,5,4,0,0,0,True,True,True,True,0,"p4,p3,p3,p2"
campaign_r1_task1_exhaustive,21967,exhaustive,oracle,2,5,4,0,0,0,True,True,True,True,0,"p0,p3,p2,p2"
campaign_r1_task1_exhaustive,21968,exhaustive,near_tie,2,5,4,0,0,0,True,True,True,True,0,"p2,p1,p4,p2"
campaign_r1_task1_exhaustive,21969,exhaustive,noisy,2,5,4,0,0,0,True,True,True,True,0,"p2,p3,p2,p4"
campaign_r1_task1_exhaustive,21970,exhaustive,adv_bias,2,5,4,0,0,0,True,True,True,True,0,"p4,p3,p4,p4"
campaign_r1_task1_exhaustive,21971,exhaustive,oracle,2,5,4,0,0,0,True,True,True,True,0,"p2,p4,p0,p4"
campaign_r1_task1_exhaustive,21972,exhaustive,near_tie,2,5,4,0,0,0,True,True,True,True,0,"p0,p3,p2,p3"
campaign_r1_task1_exhaustive,21973,exhaustive,noisy,2,5,4,0,0,0,True,True,True,True,0,"p4,p2,p2,p2"
campaign_r1_task1_exhaustive,21974,exhaustive,adv_bias,2,5,4,1,0,0,True,True,True,True,0,"p2,p0,p1,p4"
campaign_r1_task1_exhaustive,21975,exhaustive,oracle,2,5,4,0,0,0,True,True,True,True,0,"p0,p2,p4,p1"
campaign_r1_task1_exhaustive,21976,exhaustive,near_tie,2,5,4,0,0,0,True,True,True,True,0,"p2,p2,p3,p2"
campaign_r1_task1_exhaustive,21977,exhaustive,noisy,2,5,4,1,0,0,True,True,True,True,0,"p2,p0,p4,p3"
campaign_r1_task1_exhaustive,21978,exhaustive,adv_bias,2,5,4,0,0,0,True,True,True,True,0,"p2,p1,p0,p4"
campaign_r1_task1_exhaustive,21979,exhaustive,oracle,2,5,4,0,0,0,True,True,True,True,0,"p0,p3,p3,p4"
campaign_r1_task1_exhaustive,21980,exhaustive,near_tie,2,5,4,0,0,0,True,True,True,True,0,"p3,p4,p1,p3"
campaign_r1_task1_exhaustive,21981,exhaustive,noisy,2,5,4,0,0,0,True,True,True,True,0,"p0,p1,p2,p4"
campaign_r1_task1_exhaustive,21982,exhaustive,adv_bias,2,5,4,0,0,0,True,True,True,True,0,"p0,p2,p0,p1"
campaign_r1_task1_exhaustive,21983,exhaustive,oracle,2,5,4,0,0,0,True,True,True,True,0,"p0,p0,p0,p1"
campaign_r1_task1_exhaustive,21984,exhaustive,near_tie,2,5,4,0,0,0,True,True,True,True,0,"p4,p3,p0,p0"
campaign_r1_task1_exhaustive,21985,exhaustive,noisy,2,5,4,0,0,0,True,True,True,True,0,"p3,p2,p1,p2"
campaign_r1_task1_exhaustive,21986,exhaustive,adv_bias,2,5,4,0,0,0,True,True,True,True,0,"p2,p4,p2,p3"
campaign_r1_task1_exhaustive,21987,exhaustive,oracle,2,5,4,0,0,0,True,True,True,True,0,"p3,p1,p3,p3"
campaign_r1_task1_exhaustive,21988,exhaustive,near_tie,2,5,4,0,0,0,True,True,True,True,0,"p0,p1,p4,p4"
campaign_r1_task1_exhaustive,21989,exhaustive,noisy,2,5,4,0,0,0,True,True,True,True,0,"p1,p1,p3,p3"
campaign_r1_task1_exhaustive,21990,exhaustive,adv_bias,2,5,4,0,0,0,True,True,True,True,0,"p3,p3,p4,p3"
campaign_r1_task1_exhaustive,21991,exhaustive,oracle,2,5,4,0,0,0,True,True,True,True,0,"p3,p3,p4,p0"
campaign_r1_task1_exhaustive,21992,exhaustive,near_tie,2,5,4,0,0,0,True,True,True,True,0,"p0,p2,p3,p1"
campaign_r1_task1_exhaustive,21993,exhaustive,noisy,2,5,4,0,0,0,True,True,True,True,0,"p1,p0,p0,p3"
campaign_r1_task1_exhaustive,21994,exhaustive,adv_bias,2,5,4,0,0,0,True,True,True,True,0,"p4,p0,p2,p2"
campaign_r1_task1_exhaustive,21995,exhaustive,oracle,2,5,4,0,0,0,True,True,True,True,0,"p3,p3,p1,p1"
campaign_r1_task1_exhaustive,21996,exhaustive,near_tie,2,5,4,0,0,0,True,True,True,True,0,"p4,p1,p0,p4"
campaign_r1_task1_exhaustive,21997,exhaustive,noisy,2,5,4,0,0,0,True,True,True,True,0,"p3,p1,p2,p1"
campaign_r1_task1_exhaustive,21998,exhaustive,adv_bias,2,5,4,0,0,1,True,True,True,True,0,"p4,p2,p1,p4"
campaign_r1_task1_exhaustive,21999,exhaustive,oracle,2,5,4,0,0,0,True,True,True,True,0,"p2,p0,p3,p4"
campaign_r1_task1_exhaustive,22000,exhaustive,near_tie,2,5,4,0,0,0,True,True,True,True,0,"p1,p3,p3,p3"
campaign_r1_task1_exhaustive,22001,exhaustive,noisy,2,5,4,0,0,0,True,True,True,True,0,"p3,p3,p1,p0"
campaign_r1_task1_exhaustive,22002,exhaustive,adv_bias,2,5,4,0,0,0,True,True,True,True,0,"p0,p0,p1,p3"
campaign_r1_task1_exhaustive,22003,exhaustive,oracle,2,5,4,0,0,0,True,True,True,True,0,"p0,p4,p0,p1"
campaign_r1_task1_exhaustive,22004,exhaustive,near_tie,2,5,4,0,0,0,True,True,True,True,0,"p2,p2,p0,p3"
campaign_r1_task1_exhaustive,22005,exhaustive,noisy,2,5,4,0,0,0,True,True,True,True,0,"p2,p1,p1,p4"
campaign_r1_task1_exhaustive,22006,exhaustive,adv_bias,2,5,4,0,0,0,True,True,True,True,0,"p4,p1,p2,p0"
campaign_r1_task1_exhaustive,22007,exhaustive,oracle,2,5,4,0,0,0,True,True,True,True,0,"p0,p4,p1,p3"
campaign_r1_task1_exhaustive,22008,exhaustive,near_tie,2,5,4,0,0,0,True,True,True,True,0,"p3,p3,p3,p4"
campaign_r1_task1_exhaustive,22009,exhaustive,noisy,2,5,4,0,0,0,True,True,True,True,0,"p0,p0,p1,p1"
campaign_r1_task1_exhaustive,22010,exhaustive,adv_bias,2,5,4,1,0,0,True,True,True,True,0,"p3,p1,p2,p0"
campaign_r1_task1_exhaustive,22011,exhaustive,oracle,2,5,4,0,0,0,True,True,True,True,0,"p3,p4,p3,p4"
campaign_r1_task1_exhaustive,22012,exhaustive,near_tie,2,5,4,0,0,0,True,True,True,True,0,"p1,p2,p0,p1"
campaign_r1_task1_exhaustive,22013,exhaustive,noisy,2,5,4,0,0,0,True,True,True,True,0,"p3,p4,p1,p4"
campaign_r1_task1_exhaustive,22014,exhaustive,adv_bias,2,5,4,0,0,0,True,True,True,True,0,"p1,p3,p2,p2"
campaign_r1_task1_exhaustive,22015,exhaustive,oracle,2,5,4,0,0,0,True,True,True,True,0,"p1,p1,p0,p3"
campaign_r1_task1_exhaustive,22016,exhaustive,near_tie,2,5,4,0,0,0,True,True,True,True,0,"p0,p0,p1,p2"
campaign_r1_task1_exhaustive,22017,exhaustive,noisy,2,5,4,0,0,0,True,True,True,True,0,"p1,p0,p3,p1"
campaign_r1_task1_exhaustive,22018,exhaustive,adv_bias,2,5,4,0,0,0,True,True,True,True,0,"p4,p4,p2,p2"
campaign_r1_task1_exhaustive,22019,exhaustive,oracle,2,5,4,0,0,0,True,True,True,True,0,"p2,p4,p3,p3"
campaign_r1_task1_exhaustive,22020,exhaustive,near_tie,2,5,4,0,0,0,True,True,True,True,0,"p2,p4,p0,p0"
campaign_r1_task1_exhaustive,22021,exhaustive,noisy,2,5,4,0,0,0,True,True,True,True,0,"p1,p3,p2,p0"
campaign_r1_task1_exhaustive,22022,exhaustive,adv_bias,2,5,4,0,0,0,True,True,True,True,0,"p1,p1,p1,p2"
campaign_r1_task1_exhaustive,22023,exhaustive,oracle,2,5,4,0,0,0,True,True,True,True,0,"p1,p3,p0,p0"
campaign_r1_task1_exhaustive,22024,exhaustive,near_tie,2,5,4,0,0,0,True,True,True,True,0,"p3,p3,p2,p2"
campaign_r1_task1_exhaustive,22025,exhaustive,noisy,2,5,4,0,0,0,True,True,True,True,0,"p3,p4,p4,p1"
campaign_r1_task1_exhaustive,22026,exhaustive,adv_bias,2,5,4,0,0,0,True,True,True,True,0,"p3,p0,p3,p4"
campaign_r1_task1_exhaustive,22027,exhaustive,oracle,2,5,4,0,0,0,True,True,True,True,0,"p2,p1,p3,p1"
campaign_r1_task1_exhaustive,22028,exhaustive,near_tie,2,5,4,1,0,0,True,True,True,True,0,"p1,p3,p0,p2"
campaign_r1_task1_exhaustive,22029,exhaustive,noisy,2,5,4,0,0,0,True,True,True,True,0,"p3,p1,p4,p4"
campaign_r1_task1_exhaustive,22030,exhaustive,adv_bias,2,5,4,0,0,0,True,True,True,True,0,"p3,p3,p2,p3"
campaign_r1_task1_exhaustive,22031,exhaustive,oracle,2,5,4,0,0,0,True,True,True,True,0,"p3,p0,p1,p3"
campaign_r1_task1_exhaustive,22032,exhaustive,near_tie,2,5,4,0,0,0,True,True,True,True,0,"p1,p0,p1,p0"
campaign_r1_task1_exhaustive,22033,exhaustive,noisy,2,5,4,1,0,0,True,True,True,True,0,"p2,p4,p3,p0"
campaign_r1_task1_exhaustive,22034,exhaustive,adv_bias,2,5,4,0,0,0,True,True,True,True,0,"p2,p3,p2,p0"
campaign_r1_task1_exhaustive,22035,exhaustive,oracle,2,5,4,0,0,0,True,True,True,True,0,"p1,p3,p4,p2"
campaign_r1_task1_exhaustive,22036,exhaustive,near_tie,2,5,4,0,0,0,True,True,True,True,0,"p1,p4,p2,p2"
campaign_r1_task1_exhaustive,22037,exhaustive,noisy,2,5,4,0,0,0,True,True,True,True,0,"p4,p1,p2,p2"
campaign_r1_task1_exhaustive,22038,exhaustive,adv_bias,2,5,4,0,0,0,True,True,True,True,0,"p0,p3,p3,p3"
campaign_r1_task1_exhaustive,22039,exhaustive,oracle,2,5,4,0,0,0,True,True,True,True,0,"p0,p0,p0,p4"
campaign_r1_task1_exhaustive,22040,exhaustive,near_tie,2,5,4,1,0,0,True,True,True,True,0,"p4,p1,p2,p3"
campaign_r1_task1_exhaustive,22041,exhaustive,noisy,2,5,4,0,0,0,True,True,True,True,0,"p3,p2,p4,p0"
campaign_r1_task1_exhaustive,22042,exhaustive,adv_bias,2,5,4,0,0,0,True,True,True,True,0,"p2,p0,p3,p3"
campaign_r1_task1_exhaustive,22043,exhaustive,oracle,2,5,4,0,0,0,True,True,True,True,0,"p3,p1,p1,p2"
campaign_r1_task1_exhaustive,22044,exhaustive,near_tie,2,5,4,0,0,0,True,True,True,True,0,"p4,p2,p4,p4"
campaign_r1_task1_exhaustive,22045,exhaustive,noisy,2,5,4,0,0,0,True,True,True,True,0,"p4,p0,p2,p4"
campaign_r1_task1_exhaustive,22046,exhaustive,adv_bias,2,5,4,0,0,0,True,True,True,True,0,"p2,p2,p3,p1"
campaign_r1_task1_exhaustive,22047,exhaustive,oracle,2,5,4,0,0,0,True,True,True,True,0,"p3,p2,p0,p3"
campaign_r1_task1_exhaustive,22048,exhaustive,near_tie,2,5,4,0,0,0,True,True,True,True,0,"p3,p3,p0,p4"
campaign_r1_task1_exhaustive,22049,exhaustive,noisy,2,5,4,0,0,0,True,True,True,True,0,"p1,p0,p1,p1"
campaign_r1_task1_exhaustive,22050,exhaustive,adv_bias,2,5,4,0,0,0,True,True,True,True,0,"p4,p1,p4,p4"
campaign_r1_task1_exhaustive,22051,exhaustive,oracle,2,5,4,0,0,0,True,True,True,True,0,"p2,p3,p4,p4"
campaign_r1_task1_exhaustive,22052,exhaustive,near_tie,2,5,4,0,0,0,True,True,True,True,0,"p2,p4,p1,p1"
campaign_r1_task1_exhaustive,22053,exhaustive,noisy,2,5,4,0,0,0,True,True,True,True,0,"p4,p2,p1,p1"
campaign_r1_task1_exhaustive,22054,exhaustive,adv_bias,2,5,4,0,0,0,True,True,True,True,0,"p4,p3,p4,p1"
campaign_r1_task1_exhaustive,22055,exhaustive,oracle,2,5,4,0,0,0,True,True,True,True,0,"p0,p0,p4,p2"
campaign_r1_task1_exhaustive,22056,exhaustive,near_tie,2,5,4,0,0,0,True,True,True,True,0,"p0,p3,p1,p0"
campaign_r1_task1_exhaustive,22057,exhaustive,noisy,2,5,4,0,0,0,True,True,True,True,0,"p2,p2,p1,p4"
campaign_r1_task1_exhaustive,22058,exhaustive,adv_bias,2,5,4,0,0,0,True,True,True,True,0,"p3,p4,p4,p0"
campaign_r1_task1_exhaustive,22059,exhaustive,oracle,2,5,4,0,0,0,True,True,True,True,0,"p1,p2,p0,p0"
campaign_r1_task1_exhaustive,22060,exhaustive,near_tie,2,5,4,0,0,0,True,True,True,True,0,"p1,p1,p3,p1"
campaign_r1_task1_exhaustive,22061,exhaustive,noisy,2,5,4,0,0,0,True,True,True,True,0,"p3,p2,p1,p3"
campaign_r1_task1_exhaustive,22062,exhaustive,adv_bias,2,5,4,0,0,0,True,True,True,True,0,"p3,p3,p2,p1"
campaign_r1_task1_exhaustive,22063,exhaustive,oracle,2,5,4,0,0,0,True,True,True,True,0,"p3,p2,p3,p1"
campaign_r1_task1_exhaustive,22064,exhaustive,near_tie,2,5,4,0,0,0,True,True,True,True,0,"p3,p2,p4,p4"
campaign_r1_task1_exhaustive,22065,exhaustive,noisy,2,5,4,0,0,0,True,True,True,True,0,"p1,p0,p3,p3"
campaign_r1_task1_exhaustive,22066,exhaustive,adv_bias,2,5,4,0,0,0,True,True,True,True,0,"p0,p2,p2,p0"
campaign_r1_task1_exhaustive,22067,exhaustive,oracle,2,5,4,0,0,0,True,True,True,True,0,"p0,p3,p0,p0"
campaign_r1_task1_exhaustive,22068,exhaustive,near_tie,2,5,4,0,0,0,True,True,True,True,0,"p3,p3,p4,p4"
campaign_r1_task1_exhaustive,22069,exhaustive,noisy,2,5,4,0,0,0,True,True,True,True,0,"p4,p1,p4,p0"
campaign_r1_task1_exhaustive,22070,exhaustive,adv_bias,2,5,4,0,0,0,True,True,True,True,0,"p0,p2,p1,p1"
campaign_r1_task1_exhaustive,22071,exhaustive,oracle,2,5,4,1,0,0,True,True,True,True,0,"p2,p3,p1,p4"
campaign_r1_task1_exhaustive,22072,exhaustive,near_tie,2,5,4,0,0,0,True,True,True,True,0,"p3,p4,p3,p3"
campaign_r1_task1_exhaustive,22073,exhaustive,noisy,2,5,4,0,0,0,True,True,True,True,0,"p2,p4,p2,p0"
campaign_r1_task1_exhaustive,22074,exhaustive,adv_bias,2,5,4,0,0,0,True,True,True,True,0,"p1,p1,p3,p4"
campaign_r1_task1_exhaustive,22075,exhaustive,oracle,2,5,4,0,0,0,True,True,True,True,0,"p2,p4,p3,p1"
campaign_r1_task1_exhaustive,22076,exhaustive,near_tie,2,5,4,0,0,0,True,True,True,True,0,"p3,p0,p1,p0"
campaign_r1_task1_exhaustive,22077,exhaustive,noisy,2,5,4,0,0,0,True,True,True,True,0,"p3,p3,p0,p3"
campaign_r1_task1_exhaustive,22078,exhaustive,adv_bias,2,5,4,0,0,0,True,True,True,True,0,"p1,p1,p1,p1"
campaign_r1_task1_exhaustive,22079,exhaustive,oracle,2,5,4,0,0,0,True,True,True,True,0,"p3,p3,p0,p0"
campaign_r1_task1_exhaustive,22080,exhaustive,near_tie,2,5,4,0,0,0,True,True,True,True,0,"p4,p2,p2,p0"
campaign_r1_task1_exhaustive,22081,exhaustive,noisy,2,5,4,0,0,0,True,True,True,True,0,"p3,p1,p0,p3"
campaign_r1_task1_exhaustive,22082,exhaustive,adv_bias,2,5,4,0,0,1,True,True,True,True,0,"p2,p4,p3,p2"
campaign_r1_task1_exhaustive,22083,exhaustive,oracle,2,5,4,0,0,0,True,True,True,True,0,"p1,p4,p2,p1"
campaign_r1_task1_exhaustive,22084,exhaustive,near_tie,2,5,4,0,0,0,True,True,True,True,0,"p1,p1,p3,p2"
campaign_r1_task1_exhaustive,22085,exhaustive,noisy,2,5,4,0,0,0,True,True,True,True,0,"p4,p3,p4,p3"
campaign_r1_task1_exhaustive,22086,exhaustive,adv_bias,2,5,4,1,0,1,True,True,True,True,0,"p3,p2,p4,p3"
campaign_r1_task1_exhaustive,22087,exhaustive,oracle,2,5,4,0,0,0,True,True,True,True,0,"p0,p3,p0,p1"
campaign_r1_task1_exhaustive,22088,exhaustive,near_tie,2,5,4,0,0,0,True,True,True,True,0,"p0,p2,p1,p2"
campaign_r1_task1_exhaustive,22089,exhaustive,noisy,2,5,4,0,0,0,True,True,True,True,0,"p2,p1,p1,p0"
campaign_r1_task1_exhaustive,22090,exhaustive,adv_bias,2,5,4,0,0,0,True,True,True,True,0,"p3,p2,p1,p4"
campaign_r1_task1_exhaustive,22091,exhaustive,oracle,2,5,4,0,0,0,True,True,True,True,0,"p1,p1,p1,p3"
campaign_r1_task1_exhaustive,22092,exhaustive,near_tie,2,5,4,0,0,0,True,True,True,True,0,"p4,p3,p1,p1"
campaign_r1_task1_exhaustive,22093,exhaustive,noisy,2,5,4,0,0,0,True,True,True,True,0,"p4,p1,p4,p2"
campaign_r1_task1_exhaustive,22094,exhaustive,adv_bias,2,5,4,1,0,1,True,True,True,True,0,"p0,p4,p1,p4"
campaign_r1_task1_exhaustive,22095,exhaustive,oracle,2,5,4,0,0,0,True,True,True,True,0,"p1,p4,p2,p0"
campaign_r1_task1_exhaustive,22096,exhaustive,near_tie,2,5,4,0,0,0,True,True,True,True,0,"p2,p2,p1,p1"
campaign_r1_task1_exhaustive,22097,exhaustive,noisy,2,5,4,0,0,0,True,True,True,True,0,"p0,p2,p0,p4"
campaign_r1_task1_exhaustive,22098,exhaustive,adv_bias,2,5,4,0,0,0,True,True,True,True,0,"p2,p2,p2,p1"
campaign_r1_task1_exhaustive,22099,exhaustive,oracle,2,5,4,0,0,0,True,True,True,True,0,"p4,p0,p1,p0"
campaign_r1_task1_exhaustive,22100,exhaustive,near_tie,2,5,4,0,0,0,True,True,True,True,0,"p2,p1,p2,p2"
campaign_r1_task1_exhaustive,22101,exhaustive,noisy,2,5,4,0,0,0,True,True,True,True,0,"p1,p4,p4,p3"
campaign_r1_task1_exhaustive,22102,exhaustive,adv_bias,2,5,4,0,0,0,True,True,True,True,0,"p0,p0,p2,p0"
campaign_r1_task1_exhaustive,22103,exhaustive,oracle,2,5,4,0,0,0,True,True,True,True,0,"p0,p3,p1,p2"
campaign_r1_task1_exhaustive,22104,exhaustive,near_tie,2,5,4,0,0,0,True,True,True,True,0,"p2,p2,p0,p1"
campaign_r1_task1_exhaustive,22105,exhaustive,noisy,2,5,4,0,0,0,True,True,True,True,0,"p2,p0,p2,p1"
campaign_r1_task1_exhaustive,22106,exhaustive,adv_bias,2,5,4,0,0,0,True,True,True,True,0,"p1,p1,p4,p3"
campaign_r1_task1_exhaustive,22107,exhaustive,oracle,2,5,4,0,0,0,True,True,True,True,0,"p0,p2,p2,p2"
campaign_r1_task1_exhaustive,22108,exhaustive,near_tie,2,5,4,0,0,0,True,True,True,True,0,"p1,p1,p3,p0"
campaign_r1_task1_exhaustive,22109,exhaustive,noisy,2,5,4,0,0,0,True,True,True,True,0,"p3,p3,p1,p3"
campaign_r1_task1_exhaustive,22110,exhaustive,adv_bias,2,5,4,0,0,0,True,True,True,True,0,"p4,p1,p0,p0"
campaign_r1_task1_exhaustive,22111,exhaustive,oracle,2,5,4,0,0,0,True,True,True,True,0,"p0,p4,p4,p4"
campaign_r1_task1_exhaustive,22112,exhaustive,near_tie,2,5,4,0,0,0,True,True,True,True,0,"p0,p1,p1,p4"
campaign_r1_task1_exhaustive,22113,exhaustive,noisy,2,5,4,0,0,0,True,True,True,True,0,"p3,p1,p1,p4"
campaign_r1_task1_exhaustive,22114,exhaustive,adv_bias,2,5,4,1,0,1,True,True,True,True,0,"p2,p3,p1,p3"
campaign_r1_task1_exhaustive,22115,exhaustive,oracle,2,5,4,0,0,0,True,True,True,True,0,"p4,p1,p2,p4"
campaign_r1_task1_exhaustive,22116,exhaustive,near_tie,2,5,4,0,0,0,True,True,True,True,0,"p1,p0,p4,p1"
campaign_r1_task1_exhaustive,22117,exhaustive,noisy,2,5,4,0,0,0,True,True,True,True,0,"p3,p0,p3,p0"
campaign_r1_task1_exhaustive,22118,exhaustive,adv_bias,2,5,4,0,0,1,True,True,True,True,0,"p4,p3,p2,p3"
campaign_r1_task1_exhaustive,22119,exhaustive,oracle,2,5,4,0,0,0,True,True,True,True,0,"p0,p4,p2,p3"
campaign_r1_task1_exhaustive,22120,exhaustive,near_tie,2,5,4,0,0,0,True,True,True,True,0,"p1,p0,p2,p1"
campaign_r1_task1_exhaustive,22121,exhaustive,noisy,2,5,4,0,0,0,True,True,True,True,0,"p2,p0,p1,p1"
campaign_r1_task1_exhaustive,22122,exhaustive,adv_bias,2,5,4,1,0,1,True,True,True,True,0,"p1,p2,p4,p1"
campaign_r1_task1_exhaustive,22123,exhaustive,oracle,2,5,4,0,0,0,True,True,True,True,0,"p1,p3,p2,p3"
campaign_r1_task1_exhaustive,22124,exhaustive,near_tie,2,5,4,0,0,0,True,True,True,True,0,"p1,p2,p3,p3"
campaign_r1_task1_exhaustive,22125,exhaustive,noisy,2,5,4,0,0,0,True,True,True,True,0,"p0,p4,p0,p0"
campaign_r1_task1_exhaustive,22126,exhaustive,adv_bias,2,5,4,0,0,0,True,True,True,True,0,"p3,p4,p1,p0"
campaign_r1_task1_exhaustive,22127,exhaustive,oracle,2,5,4,0,0,0,True,True,True,True,0,"p2,p1,p4,p0"
campaign_r1_task1_exhaustive,22128,exhaustive,near_tie,2,5,4,0,0,0,True,True,True,True,0,"p1,p0,p2,p0"
campaign_r1_task1_exhaustive,22129,exhaustive,noisy,2,5,4,0,0,0,True,True,True,True,0,"p2,p3,p0,p0"
campaign_r1_task1_exhaustive,22130,exhaustive,adv_bias,2,5,4,0,0,1,True,True,True,True,0,"p4,p2,p0,p2"
campaign_r1_task1_exhaustive,22131,exhaustive,oracle,2,5,4,0,0,0,True,True,True,True,0,"p4,p4,p1,p4"
campaign_r1_task1_exhaustive,22132,exhaustive,near_tie,2,5,4,0,0,0,True,True,True,True,0,"p3,p1,p1,p3"
campaign_r1_task1_exhaustive,22133,exhaustive,noisy,2,5,4,0,0,0,True,True,True,True,0,"p4,p4,p4,p0"
campaign_r1_task1_exhaustive,22134,exhaustive,adv_bias,2,5,4,0,0,0,True,True,True,True,0,"p4,p0,p4,p4"
campaign_r1_task1_exhaustive,22135,exhaustive,oracle,2,5,4,0,0,0,True,True,True,True,0,"p1,p3,p2,p1"
campaign_r1_task1_exhaustive,22136,exhaustive,near_tie,2,5,4,0,0,0,True,True,True,True,0,"p4,p2,p0,p4"
campaign_r1_task1_exhaustive,22137,exhaustive,noisy,2,5,4,0,0,0,True,True,True,True,0,"p4,p3,p2,p4"
campaign_r1_task1_exhaustive,22138,exhaustive,adv_bias,2,5,4,0,0,0,True,True,True,True,0,"p0,p1,p2,p3"
campaign_r1_task1_exhaustive,22139,exhaustive,oracle,2,5,4,0,0,0,True,True,True,True,0,"p1,p2,p3,p4"
campaign_r1_task1_exhaustive,22140,exhaustive,near_tie,2,5,4,0,0,0,True,True,True,True,0,"p4,p2,p3,p4"
campaign_r1_task1_exhaustive,22141,exhaustive,noisy,2,5,4,0,0,0,True,True,True,True,0,"p3,p2,p1,p0"
campaign_r1_task1_exhaustive,22142,exhaustive,adv_bias,2,5,4,1,0,1,True,True,True,True,0,"p4,p0,p3,p0"
campaign_r1_task1_exhaustive,22143,exhaustive,oracle,2,5,4,0,0,0,True,True,True,True,0,"p4,p2,p4,p3"
campaign_r1_task1_exhaustive,22144,exhaustive,near_tie,2,5,4,0,0,0,True,True,True,True,0,"p1,p1,p2,p3"
campaign_r1_task1_exhaustive,22145,exhaustive,noisy,2,5,4,0,0,0,True,True,True,True,0,"p4,p4,p3,p2"
campaign_r1_task1_exhaustive,22146,exhaustive,adv_bias,2,5,4,0,0,0,True,True,True,True,0,"p2,p0,p2,p0"
campaign_r1_task1_exhaustive,22147,exhaustive,oracle,2,5,4,0,0,0,True,True,True,True,0,"p3,p0,p0,p1"
campaign_r1_task1_exhaustive,22148,exhaustive,near_tie,2,5,4,0,0,0,True,True,True,True,0,"p2,p1,p3,p2"
campaign_r1_task1_exhaustive,22149,exhaustive,noisy,2,5,4,0,0,0,True,True,True,True,0,"p2,p2,p3,p4"
campaign_r1_task1_exhaustive,22150,exhaustive,adv_bias,2,5,4,0,0,0,True,True,True,True,0,"p4,p4,p0,p2"
campaign_r1_task1_exhaustive,22151,exhaustive,oracle,2,5,4,0,0,0,True,True,True,True,0,"p0,p0,p3,p0"
campaign_r1_task1_exhaustive,22152,exhaustive,near_tie,2,5,4,0,0,0,True,True,True,True,0,"p1,p0,p2,p4"
campaign_r1_task1_exhaustive,22153,exhaustive,noisy,2,5,4,0,0,0,True,True,True,True,0,"p0,p1,p2,p1"
campaign_r1_task1_exhaustive,22154,exhaustive,adv_bias,2,5,4,0,0,0,True,True,True,True,0,"p3,p4,p3,p1"
campaign_r1_task1_exhaustive,22155,exhaustive,oracle,2,5,4,0,0,0,True,True,True,True,0,"p3,p3,p3,p1"
campaign_r1_task1_exhaustive,22156,exhaustive,near_tie,2,5,4,0,0,0,True,True,True,True,0,"p3,p1,p1,p1"
campaign_r1_task1_exhaustive,22157,exhaustive,noisy,2,5,4,0,0,0,True,True,True,True,0,"p1,p0,p4,p2"
campaign_r1_task1_exhaustive,22158,exhaustive,adv_bias,2,5,4,0,0,0,True,True,True,True,0,"p4,p0,p4,p1"
campaign_r1_task1_exhaustive,22159,exhaustive,oracle,2,5,4,0,0,0,True,True,True,True,0,"p2,p0,p0,p4"
campaign_r1_task1_exhaustive,22160,exhaustive,near_tie,2,5,4,0,0,0,True,True,True,True,0,"p3,p0,p2,p1"
campaign_r1_task1_exhaustive,22161,exhaustive,noisy,2,5,4,1,0,0,True,True,True,True,0,"p4,p3,p1,p2"
campaign_r1_task1_exhaustive,22162,exhaustive,adv_bias,2,5,4,0,0,0,True,True,True,True,0,"p1,p4,p1,p0"
campaign_r1_task1_exhaustive,22163,exhaustive,oracle,2,5,4,0,0,0,True,True,True,True,0,"p0,p0,p4,p4"
campaign_r1_task1_exhaustive,22164,exhaustive,near_tie,2,5,4,0,0,0,True,True,True,True,0,"p3,p4,p2,p2"
campaign_r1_task1_exhaustive,22165,exhaustive,noisy,2,5,4,0,0,0,True,True,True,True,0,"p2,p0,p0,p3"
campaign_r1_task1_exhaustive,22166,exhaustive,adv_bias,2,5,4,0,0,0,True,True,True,True,0,"p0,p0,p2,p4"
campaign_r1_task1_exhaustive,22167,exhaustive,oracle,2,5,4,1,0,0,True,True,True,True,0,"p2,p3,p0,p4"
campaign_r1_task1_exhaustive,22168,exhaustive,near_tie,2,5,4,0,0,0,True,True,True,True,0,"p1,p3,p1,p2"
campaign_r1_task1_exhaustive,22169,exhaustive,noisy,2,5,4,0,0,0,True,True,True,True,0,"p3,p0,p2,p3"
campaign_r1_task1_exhaustive,22170,exhaustive,adv_bias,2,5,4,0,0,0,True,True,True,True,0,"p2,p4,p4,p2"
