job_label,instance_id,mode,ranking_mode,k,alphabet,trace_len,chain_count,sum_I,eta_pair,lemma1_pass,lemma2_pass,lemma3_pass,all_pass,violation_count,trace
campaign_r1_task3_exhaustive,20458,exhaustive,noisy,2,4,11,0,0,0,True,True,True,True,0,"p1,p2,p3,p1,p2,p0,p3,p3,p0,p0,p1"
campaign_r1_task3_exhaustive,20459,exhaustive,adv_bias,2,4,11,1,0,2,True,True,True,True,0,"p3,p3,p1,p3,p1,p3,p0,p3,p3,p3,p1"
campaign_r1_task3_exhaustive,20460,exhaustive,oracle,2,4,11,0,0,0,True,True,True,True,0,"p0,p2,p0,p0,p3,p3,p0,p0,p0,p0,p2"
campaign_r1_task3_exhaustive,20461,exhaustive,near_tie,2,4,11,0,0,0,True,True,True,True,0,"p3,p3,p1,p3,p1,p2,p2,p3,p2,p3,p1"
campaign_r1_task3_exhaustive,20462,exhaustive,noisy,2,4,11,0,0,0,True,True,True,True,0,"p2,p2,p2,p2,p2,p1,p1,p0,p2,p3,p2"
campaign_r1_task3_exhaustive,20463,exhaustive,adv_bias,2,4,11,1,0,4,True,True,True,True,0,"p0,p3,p1,p1,p3,p1,p3,p3,p3,p1,p2"
campaign_r1_task3_exhaustive,20464,exhaustive,oracle,2,4,11,0,0,0,True,True,True,True,0,"p2,p1,p0,p0,p0,p3,p2,p0,p0,p0,p3"
campaign_r1_task3_exhaustive,20465,exhaustive,near_tie,2,4,11,0,0,1,True,True,True,True,0,"p3,p0,p3,p3,p2,p3,p0,p0,p2,p0,p1"
campaign_r1_task3_exhaustive,20466,exhaustive,noisy,2,4,11,0,0,0,True,True,True,True,0,"p1,p0,p0,p0,p2,p3,p3,p0,p2,p1,p3"
campaign_r1_task3_exhaustive,20467,exhaustive,adv_bias,2,4,11,1,0,3,True,True,True,True,0,"p3,p1,p1,p3,p1,p2,p1,p2,p2,p3,p0"
campaign_r1_task3_exhaustive,20468,exhaustive,oracle,2,4,11,0,0,0,True,True,True,True,0,"p1,p0,p3,p3,p1,p2,p3,p0,p2,p1,p3"
campaign_r1_task3_exhaustive,20469,exhaustive,near_tie,2,4,11,1,0,0,True,True,True,True,0,"p2,p1,p0,p0,p1,p0,p2,p3,p3,p2,p1"
campaign_r1_task3_exhaustive,20470,exhaustive,noisy,2,4,11,0,0,0,True,True,True,True,0,"p0,p0,p3,p0,p2,p0,p0,p2,p3,p2,p3"
campaign_r1_task3_exhaustive,20471,exhaustive,adv_bias,2,4,11,2,0,5,True,True,True,True,0,"p3,p3,p0,p1,p0,p2,p1,p1,p3,p2,p3"
campaign_r1_task3_exhaustive,20472,exhaustive,oracle,2,4,11,0,0,0,True,True,True,True,0,"p1,p2,p3,p1,p1,p1,p0,p1,p1,p3,p2"
campaign_r1_task3_exhaustive,20473,exhaustive,near_tie,2,4,11,1,0,0,True,True,True,True,0,"p1,p2,p0,p2,p0,p3,p2,p3,p1,p0,p1"
campaign_r1_task3_exhaustive,20474,exhaustive,noisy,2,4,11,0,0,0,True,True,True,True,0,"p1,p2,p1,p2,p0,p0,p0,p0,p1,p1,p1"
campaign_r1_task3_exhaustive,20475,exhaustive,adv_bias,2,4,11,2,0,4,True,True,True,True,0,"p2,p2,p0,p3,p2,p0,p3,p2,p0,p1,p2"
campaign_r1_task3_exhaustive,20476,exhaustive,oracle,2,4,11,0,0,0,True,True,True,True,0,"p2,p0,p2,p2,p2,p0,p0,p3,p2,p1,p1"
campaign_r1_task3_exhaustive,20477,exhaustive,near_tie,2,4,11,0,0,0,True,True,True,True,0,"p0,p3,p0,p3,p2,p0,p3,p3,p0,p3,p1"
campaign_r1_task3_exhaustive,20478,exhaustive,noisy,2,4,11,0,0,1,True,True,True,True,0,"p3,p3,p2,p0,p3,p2,p1,p3,p2,p2,p1"
campaign_r1_task3_exhaustive,20479,exhaustive,adv_bias,2,4,11,0,0,0,True,True,True,True,0,"p3,p3,p1,p3,p1,p1,p3,p3,p3,p1,p3"
campaign_r1_task3_exhaustive,20480,exhaustive,oracle,2,4,11,1,0,0,True,True,True,True,0,"p1,p2,p1,p0,p3,p0,p2,p2,p1,p3,p1"
campaign_r1_task3_exhaustive,20481,exhaustive,near_tie,2,4,11,0,0,0,True,True,True,True,0,"p3,p0,p3,p3,p0,p2,p3,p3,p0,p2,p3"
campaign_r1_task3_exhaustive,20482,exhaustive,noisy,2,4,11,0,0,1,True,True,True,True,0,"p0,p1,p0,p0,p3,p1,p2,p0,p1,p0,p3"
campaign_r1_task3_exhaustive,20483,exhaustive,adv_bias,2,4,11,1,0,1,True,True,True,True,0,"p3,p1,p1,p3,p2,p2,p2,p2,p0,p0,p1"
campaign_r1_task3_exhaustive,20484,exhaustive,oracle,2,4,11,1,0,0,True,True,True,True,0,"p0,p2,p3,p0,p0,p1,p1,p2,p2,p1,p2"
campaign_r1_task3_exhaustive,20485,exhaustive,near_tie,2,4,11,0,0,0,True,True,True,True,0,"p1,p3,p1,p1,p1,p3,p1,p0,p0,p0,p1"
campaign_r1_task3_exhaustive,20486,exhaustive,noisy,2,4,11,0,0,1,True,True,True,True,0,"p2,p1,p2,p1,p1,p2,p1,p3,p0,p1,p2"
campaign_r1_task3_exhaustive,20487,exhaustive,adv_bias,2,4,11,2,0,6,True,True,True,True,0,"p1,p2,p0,p0,p2,p3,p0,p3,p1,p2,p3"
campaign_r1_task3_exhaustive,20488,exhaustive,oracle,2,4,11,1,0,0,True,True,True,True,0,"p1,p3,p2,p0,p2,p0,p2,p2,p1,p1,p3"
campaign_r1_task3_exhaustive,20489,exhaustive,near_tie,2,4,11,0,0,0,True,True,True,True,0,"p1,p3,p0,p0,p0,p3,p3,p2,p0,p2,p2"
campaign_r1_task3_exhaustive,20490,exhaustive,noisy,2,4,11,1,0,0,True,True,True,True,0,"p1,p1,p2,p3,p3,p3,p3,p2,p1,p1,p0"
campaign_r1_task3_exhaustive,20491,exhaustive,adv_bias,2,4,11,0,0,5,True,True,True,True,0,"p3,p0,p1,p0,p1,p1,p0,p0,p0,p1,p0"
campaign_r1_task3_exhaustive,20492,exhaustive,oracle,2,4,11,0,0,0,True,True,True,True,0,"p0,p3,p2,p1,p3,p3,p1,p2,p1,p1,p0"
campaign_r1_task3_exhaustive,20493,exhaustive,near_tie,2,4,11,0,0,0,True,True,True,True,0,"p2,p0,p2,p1,p1,p3,p2,p0,p2,p1,p0"
campaign_r1_task3_exhaustive,20494,exhaustive,noisy,2,4,11,1,0,0,True,True,True,True,0,"p3,p3,p1,p1,p1,p3,p2,p1,p3,p3,p0"
campaign_r1_task3_exhaustive,20495,exhaustive,adv_bias,2,4,11,2,0,4,True,True,True,True,0,"p1,p1,p0,p2,p1,p2,p0,p2,p2,p1,p0"
campaign_r1_task3_exhaustive,20496,exhaustive,oracle,2,4,11,0,0,0,True,True,True,True,0,"p3,p3,p0,p3,p3,p3,p2,p0,p0,p2,p2"
campaign_r1_task3_exhaustive,20497,exhaustive,near_tie,2,4,11,1,0,0,True,True,True,True,0,"p3,p0,p1,p3,p2,p3,p1,p0,p0,p1,p3"
campaign_r1_task3_exhaustive,20498,exhaustive,noisy,2,4,11,0,0,0,True,True,True,True,0,"p3,p3,p1,p1,p0,p0,p0,p1,p1,p0,p0"
campaign_r1_task3_exhaustive,20499,exhaustive,adv_bias,2,4,11,1,0,2,True,True,True,True,0,"p1,p0,p0,p0,p0,p0,p1,p2,p1,p3,p2"
campaign_r1_task3_exhaustive,20500,exhaustive,oracle,2,4,11,0,0,0,True,True,True,True,0,"p3,p0,p1,p1,p2,p3,p0,p0,p3,p1,p0"
campaign_r1_task3_exhaustive,20501,exhaustive,near_tie,2,4,11,0,0,0,True,True,True,True,0,"p0,p1,p0,p1,p0,p1,p0,p0,p3,p0,p3"
campaign_r1_task3_exhaustive,20502,exhaustive,noisy,2,4,11,0,0,1,True,True,True,True,0,"p2,p2,p3,p0,p0,p3,p2,p1,p0,p1,p1"
campaign_r1_task3_exhaustive,20503,exhaustive,adv_bias,2,4,11,1,0,3,True,True,True,True,0,"p1,p0,p3,p2,p0,p2,p0,p0,p0,p0,p0"
campaign_r1_task3_exhaustive,20504,exhaustive,oracle,2,4,11,0,0,0,True,True,True,True,0,"p2,p3,p2,p2,p3,p0,p2,p0,p0,p1,p1"
campaign_r1_task3_exhaustive,20505,exhaustive,near_tie,2,4,11,1,0,1,True,True,True,True,0,"p1,p3,p2,p1,p0,p3,p1,p0,p2,p0,p3"
campaign_r1_task3_exhaustive,20506,exhaustive,noisy,2,4,11,0,0,0,True,True,True,True,0,"p3,p0,p0,p2,p1,p3,p0,p3,p2,p2,p0"
campaign_r1_task3_exhaustive,20507,exhaustive,adv_bias,2,4,11,2,0,5,True,True,True,True,0,"p0,p3,p0,p1,p3,p2,p2,p3,p1,p3,p1"
campaign_r1_task3_exhaustive,20508,exhaustive,oracle,2,4,11,0,0,0,True,True,True,True,0,"p1,p3,p1,p3,p0,p0,p1,p3,p0,p1,p1"
campaign_r1_task3_exhaustive,20509,exhaustive,near_tie,2,4,11,0,0,1,True,True,True,True,0,"p1,p0,p3,p0,p0,p1,p3,p3,p0,p3,p1"
campaign_r1_task3_exhaustive,20510,exhaustive,noisy,2,4,11,0,0,2,True,True,True,True,0,"p3,p1,p0,p2,p0,p0,p1,p3,p3,p1,p1"
campaign_r1_task3_exhaustive,20511,exhaustive,adv_bias,2,4,11,1,0,3,True,True,True,True,0,"p3,p0,p0,p0,p0,p3,p2,p2,p3,p0,p2"
campaign_r1_task3_exhaustive,20512,exhaustive,oracle,2,4,11,1,0,0,True,True,True,True,0,"p1,p2,p0,p2,p3,p1,p3,p2,p3,p1,p2"
campaign_r1_task3_exhaustive,20513,exhaustive,near_tie,2,4,11,1,0,2,True,True,True,True,0,"p1,p3,p3,p3,p0,p1,p3,p0,p3,p3,p1"
campaign_r1_task3_exhaustive,20514,exhaustive,noisy,2,4,11,0,0,1,True,True,True,True,0,"p2,p0,p3,p1,p0,p0,p1,p3,p0,p1,p2"
campaign_r1_task3_exhaustive,20515,exhaustive,adv_bias,2,4,11,2,0,4,True,True,True,True,0,"p1,p1,p2,p0,p0,p3,p1,p1,p2,p1,p0"
campaign_r1_task3_exhaustive,20516,exhaustive,oracle,2,4,11,1,0,0,True,True,True,True,0,"p3,p0,p1,p1,p0,p2,p3,p2,p3,p1,p2"
campaign_r1_task3_exhaustive,20517,exhaustive,near_tie,2,4,11,0,0,0,True,True,True,True,0,"p0,p3,p1,p1,p3,p2,p0,p0,p1,p0,p0"
campaign_r1_task3_exhaustive,20518,exhaustive,noisy,2,4,11,0,0,0,True,True,True,True,0,"p1,p2,p0,p0,p0,p3,p3,p3,p1,p3,p2"
campaign_r1_task3_exhaustive,20519,exhaustive,adv_bias,2,4,11,1,0,7,True,True,True,True,0,"p0,p1,p3,p2,p1,p0,p1,p2,p0,p2,p1"
campaign_r1_task3_exhaustive,20520,exhaustive,oracle,2,4,11,1,0,0,True,True,True,True,0,"p3,p3,p0,p1,p2,p2,p0,p1,p3,p1,p0"
campaign_r1_task3_exhaustive,20521,exhaustive,near_tie,2,4,11,0,0,0,True,True,True,True,0,"p3,p0,p3,p3,p3,p0,p1,p3,p2,p0,p1"
campaign_r1_task3_exhaustive,20522,exhaustive,noisy,2,4,11,0,0,0,True,True,True,True,0,"p3,p0,p1,p3,p3,p2,p0,p1,p0,p2,p2"
campaign_r1_task3_exhaustive,20523,exhaustive,adv_bias,2,4,11,2,0,4,True,True,True,True,0,"p0,p3,p3,p0,p2,p0,p2,p3,p3,p1,p0"
campaign_r1_task3_exhaustive,20524,exhaustive,oracle,2,4,11,0,0,0,True,True,True,True,0,"p0,p3,p0,p0,p3,p1,p0,p2,p1,p3,p1"
campaign_r1_task3_exhaustive,20525,exhaustive,near_tie,2,4,11,0,0,0,True,True,True,True,0,"p1,p1,p0,p1,p1,p1,p0,p1,p3,p2,p1"
campaign_r1_task3_exhaustive,20526,exhaustive,noisy,2,4,11,0,0,0,True,True,True,True,0,"p3,p3,p2,p3,p3,p1,p3,p0,p0,p0,p1"
campaign_r1_task3_exhaustive,20527,exhaustive,adv_bias,2,4,11,1,0,2,True,True,True,True,0,"p1,p1,p1,p0,p0,p1,p3,p1,p2,p0,p3"
campaign_r1_task3_exhaustive,20528,exhaustive,oracle,2,4,11,0,0,0,True,True,True,True,0,"p2,p1,p2,p0,p0,p0,p0,p2,p1,p2,p0"
campaign_r1_task3_exhaustive,20529,exhaustive,near_tie,2,4,11,1,0,0,True,True,True,True,0,"p1,p2,p2,p0,p0,p1,p1,p1,p2,p2,p3"
campaign_r1_task3_exhaustive,20530,exhaustive,noisy,2,4,11,0,0,0,True,True,True,True,0,"p3,p3,p0,p2,p3,p0,p2,p0,p3,p0,p0"
campaign_r1_task3_exhaustive,20531,exhaustive,adv_bias,2,4,11,2,0,5,True,True,True,True,0,"p3,p3,p2,p3,p0,p1,p3,p0,p1,p3,p1"
campaign_r1_task3_exhaustive,20532,exhaustive,oracle,2,4,11,1,0,0,True,True,True,True,0,"p2,p3,p1,p1,p1,p0,p1,p1,p1,p1,p1"
campaign_r1_task3_exhaustive,20533,exhaustive,near_tie,2,4,11,0,0,0,True,True,True,True,0,"p2,p1,p0,p0,p0,p3,p3,p3,p2,p2,p3"
campaign_r1_task3_exhaustive,20534,exhaustive,noisy,2,4,11,0,0,0,True,True,True,True,0,"p2,p0,p3,p2,p0,p0,p2,p3,p3,p2,p1"
campaign_r1_task3_exhaustive,20535,exhaustive,adv_bias,2,4,11,3,0,4,True,True,True,True,0,"p1,p2,p0,p2,p2,p3,p0,p1,p1,p2,p0"
campaign_r1_task3_exhaustive,20536,exhaustive,oracle,2,4,11,0,0,0,True,True,True,True,0,"p1,p2,p0,p2,p1,p2,p1,p0,p0,p2,p2"
campaign_r1_task3_exhaustive,20537,exhaustive,near_tie,2,4,11,0,0,0,True,True,True,True,0,"p2,p3,p0,p1,p2,p2,p2,p2,p1,p0,p1"
campaign_r1_task3_exhaustive,20538,exhaustive,noisy,2,4,11,0,0,0,True,True,True,True,0,"p1,p2,p3,p2,p2,p1,p1,p1,p1,p1,p2"
campaign_r1_task3_exhaustive,20539,exhaustive,adv_bias,2,4,11,3,0,7,True,True,True,True,0,"p2,p3,p0,p1,p2,p0,p3,p2,p1,p3,p2"
campaign_r1_task3_exhaustive,20540,exhaustive,oracle,2,4,11,0,0,0,True,True,True,True,0,"p3,p3,p2,p3,p2,p2,p1,p3,p0,p2,p1"
campaign_r1_task3_exhaustive,20541,exhaustive,near_tie,2,4,11,1,0,0,True,True,True,True,0,"p1,p3,p1,p2,p1,p2,p0,p3,p3,p0,p1"
campaign_r1_task3_exhaustive,20542,exhaustive,noisy,2,4,11,1,0,2,True,True,True,True,0,"p0,p1,p1,p0,p3,p1,p2,p1,p3,p0,p1"
campaign_r1_task3_exhaustive,20543,exhaustive,adv_bias,2,4,11,1,0,3,True,True,True,True,0,"p1,p0,p1,p3,p3,p2,p0,p0,p0,p3,p0"
campaign_r1_task3_exhaustive,20544,exhaustive,oracle,2,4,11,0,0,0,True,True,True,True,0,"p1,p2,p2,p2,p2,p1,p3,p0,p2,p0,p3"
campaign_r1_task3_exhaustive,20545,exhaustive,near_tie,2,4,11,0,0,0,True,True,True,True,0,"p1,p3,p3,p3,p1,p0,p3,p1,p1,p1,p0"
campaign_r1_task3_exhaustive,20546,exhaustive,noisy,2,4,11,0,0,0,True,True,True,True,0,"p3,p2,p1,p0,p0,p3,p2,p3,p1,p1,p2"
campaign_r1_task3_exhaustive,20547,exhaustive,adv_bias,2,4,11,0,0,3,True,True,True,True,0,"p3,p1,p0,p0,p0,p3,p2,p3,p2,p2,p2"
campaign_r1_task3_exhaustive,20548,exhaustive,oracle,2,4,11,0,0,0,True,True,True,True,0,"p1,p3,p3,p0,p2,p1,p2,p3,p0,p1,p3"
campaign_r1_task3_exhaustive,20549,exhaustive,near_tie,2,4,11,0,0,0,True,True,True,True,0,"p3,p2,p0,p0,p0,p1,p1,p1,p3,p2,p3"
campaign_r1_task3_exhaustive,20550,exhaustive,noisy,2,4,11,0,0,0,True,True,True,True,0,"p2,p3,p2,p0,p0,p1,p2,p0,p0,p0,p1"
campaign_r1_task3_exhaustive,20551,exhaustive,adv_bias,2,4,11,1,0,4,True,True,True,True,0,"p3,p1,p1,p1,p1,p0,p3,p3,p1,p3,p1"
campaign_r1_task3_exhaustive,20552,exhaustive,oracle,2,4,11,0,0,0,True,True,True,True,0,"p2,p3,p2,p1,p3,p3,p1,p1,p0,p1,p2"
campaign_r1_task3_exhaustive,20553,exhaustive,near_tie,2,4,11,0,0,0,True,True,True,True,0,"p0,p3,p3,p1,p0,p3,p3,p3,p1,p3,p3"
campaign_r1_task3_exhaustive,20554,exhaustive,noisy,2,4,11,1,0,1,True,True,True,True,0,"p1,p0,p2,p2,p2,p1,p3,p3,p3,p1,p0"
campaign_r1_task3_exhaustive,20555,exhaustive,adv_bias,2,4,11,1,0,4,True,True,True,True,0,"p2,p2,p1,p1,p1,p3,p0,p3,p1,p3,p2"
campaign_r1_task3_exhaustive,20556,exhaustive,oracle,2,4,11,0,0,0,True,True,True,True,0,"p1,p3,p0,p1,p2,p0,p2,p2,p0,p1,p1"
campaign_r1_task3_exhaustive,20557,exhaustive,near_tie,2,4,11,0,0,0,True,True,True,True,0,"p1,p0,p0,p0,p1,p2,p0,p2,p2,p2,p2"
campaign_r1_task3_exhaustive,20558,exhaustive,noisy,2,4,11,0,0,0,True,True,True,True,0,"p2,p3,p0,p1,p1,p2,p3,p2,p2,p2,p3"
campaign_r1_task3_exhaustive,20559,exhaustive,adv_bias,2,4,11,2,0,4,True,True,True,True,0,"p3,p2,p2,p0,p3,p0,p3,p2,p2,p1,p1"
campaign_r1_task3_exhaustive,20560,exhaustive,oracle,2,4,11,1,0,0,True,True,True,True,0,"p0,p2,p3,p2,p0,p1,p2,p0,p3,p3,p0"
campaign_r1_task3_exhaustive,20561,exhaustive,near_tie,2,4,11,0,0,0,True,True,True,True,0,"p3,p1,p3,p3,p1,p1,p3,p0,p1,p3,p1"
campaign_r1_task3_exhaustive,20562,exhaustive,noisy,2,4,11,0,0,0,True,True,True,True,0,"p2,p0,p3,p2,p0,p2,p0,p1,p0,p1,p0"
campaign_r1_task3_exhaustive,20563,exhaustive,adv_bias,2,4,11,2,0,4,True,True,True,True,0,"p2,p1,p0,p0,p3,p3,p1,p2,p1,p0,p3"
campaign_r1_task3_exhaustive,20564,exhaustive,oracle,2,4,11,0,0,0,True,True,True,True,0,"p1,p3,p1,p2,p1,p2,p1,p3,p0,p1,p2"
campaign_r1_task3_exhaustive,20565,exhaustive,near_tie,2,4,11,0,0,0,True,True,True,True,0,"p0,p0,p0,p0,p1,p3,p3,p0,p1,p1,p1"
campaign_r1_task3_exhaustive,20566,exhaustive,noisy,2,4,11,0,0,0,True,True,True,True,0,"p2,p3,p3,p2,p3,p3,p2,p3,p2,p2,p2"
campaign_r1_task3_exhaustive,20567,exhaustive,adv_bias,2,4,11,0,0,5,True,True,True,True,0,"p0,p2,p0,p3,p0,p1,p1,p0,p3,p1,p0"
campaign_r1_task3_exhaustive,20568,exhaustive,oracle,2,4,11,1,0,0,True,True,True,True,0,"p3,p0,p0,p2,p3,p3,p3,p2,p1,p0,p1"
campaign_r1_task3_exhaustive,20569,exhaustive,near_tie,2,4,11,0,0,0,True,True,True,True,0,"p1,p2,p2,p0,p3,p1,p1,p3,p2,p2,p1"
campaign_r1_task3_exhaustive,20570,exhaustive,noisy,2,4,11,1,0,0,True,True,True,True,0,"p3,p0,p1,p1,p0,p2,p3,p2,p3,p0,p0"
campaign_r1_task3_exhaustive,20571,exhaustive,adv_bias,2,4,11,2,0,5,True,True,True,True,0,"p1,p3,p1,p1,p2,p1,p3,p3,p2,p3,p2"
campaign_r1_task3_exhaustive,20572,exhaustive,oracle,2,4,11,0,0,0,True,True,True,True,0,"p3,p1,p1,p2,p1,p0,p2,p1,p2,p1,p2"
campaign_r1_task3_exhaustive,20573,exhaustive,near_tie,2,4,11,0,0,1,True,True,True,True,0,"p2,p2,p2,p1,p3,p2,p1,p0,p2,p0,p0"
campaign_r1_task3_exhaustive,20574,exhaustive,noisy,2,4,11,1,0,3,True,True,True,True,0,"p0,p1,p0,p2,p1,p0,p3,p2,p3,p1,p2"
campaign_r1_task3_exhaustive,20575,exhaustive,adv_bias,2,4,11,1,0,2,True,True,True,True,0,"p3,p3,p3,p0,p3,p3,p2,p2,p0,p3,p3"
campaign_r1_task3_exhaustive,20576,exhaustive,oracle,2,4,11,1,0,0,True,True,True,True,0,"p1,p1,p3,p0,p1,p0,p2,p3,p2,p0,p3"
campaign_r1_task3_exhaustive,20577,exhaustive,near_tie,2,4,11,0,0,0,True,True,True,True,0,"p0,p1,p3,p3,p0,p2,p3,p3,p0,p0,p2"
campaign_r1_task3_exhaustive,20578,exhaustive,noisy,2,4,11,0,0,0,True,True,True,True,0,"p2,p1,p1,p1,p2,p3,p2,p3,p2,p1,p1"
campaign_r1_task3_exhaustive,20579,exhaustive,adv_bias,2,4,11,1,0,3,True,True,True,True,0,"p3,p1,p3,p1,p3,p0,p3,p3,p2,p3,p2"
campaign_r1_task3_exhaustive,20580,exhaustive,oracle,2,4,11,0,0,0,True,True,True,True,0,"p3,p0,p1,p1,p0,p1,p3,p1,p3,p1,p0"
campaign_r1_task3_exhaustive,20581,exhaustive,near_tie,2,4,11,0,0,0,True,True,True,True,0,"p1,p1,p2,p3,p0,p1,p1,p3,p0,p2,p0"
campaign_r1_task3_exhaustive,20582,exhaustive,noisy,2,4,11,0,0,1,True,True,True,True,0,"p0,p1,p0,p1,p1,p3,p2,p3,p3,p0,p1"
campaign_r1_task3_exhaustive,20583,exhaustive,adv_bias,2,4,11,1,0,4,True,True,True,True,0,"p2,p3,p1,p2,p0,p2,p2,p1,p1,p3,p3"
campaign_r1_task3_exhaustive,20584,exhaustive,oracle,2,4,11,0,0,0,True,True,True,True,0,"p2,p2,p0,p0,p0,p1,p1,p0,p0,p3,p3"
campaign_r1_task3_exhaustive,20585,exhaustive,near_tie,2,4,11,0,0,2,True,True,True,True,0,"p1,p1,p0,p3,p0,p1,p3,p1,p0,p0,p1"
campaign_r1_task3_exhaustive,20586,exhaustive,noisy,2,4,11,0,0,0,True,True,True,True,0,"p2,p1,p2,p1,p2,p0,p0,p1,p3,p0,p3"
campaign_r1_task3_exhaustive,20587,exhaustive,adv_bias,2,4,11,2,0,5,True,True,True,True,0,"p1,p0,p3,p2,p2,p2,p0,p2,p3,p1,p3"
campaign_r1_task3_exhaustive,20588,exhaustive,oracle,2,4,11,0,0,0,True,True,True,True,0,"p1,p1,p0,p0,p3,p2,p2,p0,p0,p2,p1"
campaign_r1_task3_exhaustive,20589,exhaustive,near_tie,2,4,11,0,0,0,True,True,True,True,0,"p0,p2,p0,p2,p1,p0,p0,p1,p1,p1,p0"
campaign_r1_task3_exhaustive,20590,exhaustive,noisy,2,4,11,0,0,0,True,True,True,True,0,"p0,p1,p0,p2,p0,p1,p1,p1,p1,p2,p3"
campaign_r1_task3_exhaustive,20591,exhaustive,adv_bias,2,4,11,2,0,2,True,True,True,True,0,"p2,p0,p2,p3,p1,p0,p1,p3,p2,p2,p0"
campaign_r1_task3_exhaustive,20592,exhaustive,oracle,2,4,11,0,0,0,True,True,True,True,0,"p3,p2,p2,p2,p1,p0,p3,p2,p0,p1,p0"
campaign_r1_task3_exhaustive,20593,exhaustive,near_tie,2,4,11,0,0,0,True,True,True,True,0,"p3,p3,p3,p2,p2,p0,p2,p2,p3,p3,p2"
campaign_r1_task3_exhaustive,20594,exhaustive,noisy,2,4,11,0,0,0,True,True,True,True,0,"p1,p0,p3,p0,p1,p3,p3,p3,p3,p0,p1"
campaign_r1_task3_exhaustive,20595,exhaustive,adv_bias,2,4,11,1,0,5,True,True,True,True,0,"p3,p0,p1,p0,p3,p1,p2,p1,p2,p3,p0"
campaign_r1_task3_exhaustive,20596,exhaustive,oracle,2,4,11,0,0,0,True,True,True,True,0,"p1,p3,p3,p0,p3,p2,p0,p2,p1,p0,p0"
campaign_r1_task3_exhaustive,20597,exhaustive,near_tie,2,4,11,0,0,0,True,True,True,True,0,"p3,p3,p1,p2,p3,p2,p2,p3,p3,p1,p2"
campaign_r1_task3_exhaustive,20598,exhaustive,noisy,2,4,11,0,0,0,True,True,True,True,0,"p3,p2,p0,p3,p1,p0,p0,p2,p1,p1,p3"
campaign_r1_task3_exhaustive,20599,exhaustive,adv_bias,2,4,11,0,0,4,True,True,True,True,0,"p1,p3,p0,p0,p1,p0,p1,p1,p2,p0,p0"
campaign_r1_task3_exhaustive,20600,exhaustive,oracle,2,4,11,1,0,0,True,True,True,True,0,"p3,p0,p1,p1,p3,p0,p2,p0,p0,p1,p1"
campaign_r1_task3_exhaustive,20601,exhaustive,near_tie,2,4,11,0,0,0,True,True,True,True,0,"p1,p2,p3,p2,p3,p0,p0,p1,p1,p2,p0"
campaign_r1_task3_exhaustive,20602,exhaustive,noisy,2,4,11,0,0,0,True,True,True,True,0,"p0,p2,p0,p0,p1,p0,p0,p3,p0,p1,p3"
campaign_r1_task3_exhaustive,20603,exhaustive,adv_bias,2,4,11,2,0,5,True,True,True,True,0,"p1,p3,p1,p1,p0,p1,p0,p3,p2,p1,p3"
campaign_r1_task3_exhaustive,20604,exhaustive,oracle,2,4,11,0,0,0,True,True,True,True,0,"p0,p3,p2,p1,p3,p1,p2,p3,p1,p1,p3"
campaign_r1_task3_exhaustive,20605,exhaustive,near_tie,2,4,11,0,0,0,True,True,True,True,0,"p3,p0,p3,p2,p3,p3,p3,p1,p1,p3,p3"
campaign_r1_task3_exhaustive,20606,exhaustive,noisy,2,4,11,0,0,2,True,True,True,True,0,"p0,p3,p2,p1,p2,p1,p3,p3,p3,p2,p1"
campaign_r1_task3_exhaustive,20607,exhaustive,adv_bias,2,4,11,2,0,5,True,False,True,False,1,"p2,p2,p1,p3,p1,p3,p0,p1,p2,p1,p1"
campaign_r1_task3_exhaustive,20608,exhaustive,oracle,2,4,11,0,0,0,True,True,True,True,0,"p0,p3,p3,p3,p0,p2,p0,p1,p0,p1,p3"
campaign_r1_task3_exhaustive,20609,exhaustive,near_tie,2,4,11,0,0,1,True,True,True,True,0,"p1,p2,p0,p1,p3,p0,p1,p2,p0,p3,p1"
campaign_r1_task3_exhaustive,20610,exhaustive,noisy,2,4,11,1,0,0,True,True,True,True,0,"p3,p3,p2,p3,p3,p0,p1,p1,p0,p0,p2"
campaign_r1_task3_exhaustive,20611,exhaustive,adv_bias,2,4,11,3,0,6,True,True,True,True,0,"p1,p1,p3,p0,p3,p2,p3,p1,p0,p3,p0"
campaign_r1_task3_exhaustive,20612,exhaustive,oracle,2,4,11,0,0,0,True,True,True,True,0,"p0,p0,p1,p1,p1,p2,p0,p0,p3,p0,p3"
campaign_r1_task3_exhaustive,20613,exhaustive,near_tie,2,4,11,0,0,0,True,True,True,True,0,"p0,p0,p0,p1,p2,p3,p1,p3,p2,p1,p3"
campaign_r1_task3_exhaustive,20614,exhaustive,noisy,2,4,11,0,0,0,True,True,True,True,0,"p0,p2,p0,p3,p2,p3,p3,p2,p3,p0,p0"
campaign_r1_task3_exhaustive,20615,exhaustive,adv_bias,2,4,11,3,0,4,True,True,True,True,0,"p1,p1,p0,p1,p3,p0,p1,p0,p2,p2,p3"
campaign_r1_task3_exhaustive,20616,exhaustive,oracle,2,4,11,0,0,0,True,True,True,True,0,"p3,p1,p1,p0,p1,p1,p1,p2,p2,p0,p0"
campaign_r1_task3_exhaustive,20617,exhaustive,near_tie,2,4,11,0,0,1,True,True,True,True,0,"p1,p2,p3,p1,p2,p0,p2,p2,p1,p2,p2"
